message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length
4727	Vtn	from		outcomes	wild	labeling	1330953831	Re: Showcasing your work in my Malofiej prez!	511	99

4726	Vtn	to		some	great	non	1330961945	Re: Showcasing your work in my Malofiej prez!	511	16

4724	Vtn	to		sure	jan	willem	1330969163	Re: Showcasing your work in my Malofiej prez!	511	18

4728	Vtn	to		flies	pamplona	dedicate	1330973133	Re: Showcasing your work in my Malofiej prez!	511	295

4725	Vtn	from		lilienthal	grüße	won	1330973572	Re: Showcasing your work in my Malofiej prez!	511	37

4722	Vtn	to		context	absolutely	clearly	1330974098	Re: Showcasing your work in my Malofiej prez!	511	30

4743	Vtn	from		grüße	anything	makes	1330952782	Evaluation and quality of data visualizations	514	39

4752	Vtn	to		fulfilling	measurable	achieving	1330960966	Re: Evaluation and quality of data visualizations	514	108

4744	Vtn	to		proper	necessarily	effective	1330961609	Re: Evaluation and quality of data visualizations	514	76

4749	Vtn	from		mobile	moritz	stefaner	1330962617	Re: Evaluation and quality of data visualizations	514	14

4737	Vtn	to		pragmatic	shock	tenets	1330962811	Re: Evaluation and quality of data visualizations	514	106

4750	Vtn	to		materials	memory	improved	1330963194	Re: Evaluation and quality of data visualizations	514	62

4740	Vtn	to		notch	resounding	studying	1330969128	Re: Evaluation and quality of data visualizations	514	172

4738	Vtn	to		guess	freelance	thoughts	1330969695	Re: Evaluation and quality of data visualizations	514	20

4748	Vtn	to		group	post	doesn	1330970114	Re: Evaluation and quality of data visualizations	514	19

4735	Vtn	to		airplanes	buildings	designs	1330974286	Re: Evaluation and quality of data visualizations	514	173

4736	Vtn	to		cultural	andykirk	googlegroups	1330974316	Re: Evaluation and quality of data visualizations	514	101

4753	Vtn	from		lilienthal	points	excellent	1330976598	Re: Evaluation and quality of data visualizations	514	34

4746	Vtn	from		extend	divide	shift	1330977002	Re: Evaluation and quality of data visualizations	514	76

4754	Vtn	from		explanation	activity	engineering	1330977624	Re: Evaluation and quality of data visualizations	514	88

4745	Vtn	to		capture	entertainment	tries	1330978007	Re: Evaluation and quality of data visualizations	514	119

4741	Vtn	to		analytical	entertaining	gonna	1330979230	Re: Evaluation and quality of data visualizations	514	107

4756	Vtn	to		developments	solving	parallel	1330980114	Re: Evaluation and quality of data visualizations	514	78

4751	Vtn	to		becomes	somehow	evaluate	1330980703	Re: Evaluation and quality of data visualizations	514	47

4747	Vtn	from		practice	daily	correctly	1330981322	Re: Evaluation and quality of data visualizations	514	53

4755	Vtn	to		roundtable	seiner	technics	1331020320	Re: Evaluation and quality of data visualizations	514	367

4739	Vtn	from		evaluated	infinitely	profession	1331029597	Re: Evaluation and quality of data visualizations	514	152

4742	Vtn	to		grundlagen	interpretable	intuitively	1331544546	Re: Evaluation and quality of data visualizations	514	190

4948	Vtn	to		loved	thorp	computers	1331156769	Putting Data in a Human Context	532	88

4947	Vtn	to		gig	excitement	react	1331202114	Re: Putting Data in a Human Context	532	124

4946	Vtn	to		mental	prototypes	reaching	1331234689	Re: Putting Data in a Human Context	532	166

4950	Vtn	to		tower	whys	abused	1331302613	Re: Putting Data in a Human Context	539	455

4949	Vtn	to		seem	description	computer	1331320356	Re: Putting Data in a Human Context	539	27

4951	Vtn	to		literally	alle	ore	1331333808	Re: Putting Data in a Human Context	539	52

5196	Vtn	to		showcase	spatial	thorough	1331582341	book on network visualization?	549	82

5197	Vtn	to		network	theory	sections	1331587691	Re: book on network visualization?	549	35

5200	Vtn	to		were	book	else	1331588252	Re: book on network visualization?	549	19

5199	Vtn	from		eickedorfer	lilienthal	grüße	1331590218	Re: book on network visualization?	549	30

5198	Vtn	to		books	except	follow	1331590715	Re: book on network visualization?	549	36

5325	Vtn	to		highlight	diagram	print	1331728660	alternatives for flow diagrams?	560	68

5323	Vtn	to		inspiration	sections	alternatives	1331754469	Re: alternatives for flow diagrams?	560	95

5324	Vtn	to		data	some	just	1331759621	Re: alternatives for flow diagrams?	560	14

5856	Vtn	to		attentive	equations	impressing	1332337242	Help on "selling" vis to scientists	619	183

5852	Vtn	to		michelle	sudden	borkin	1332340073	Re: Help on "selling" vis to scientists	619	107

5851	Vtn	to		can	jerome	things	1332340792	Re: Help on "selling" vis to scientists	619	14

5853	Vtn	to		sudden	borkin	evident	1332341632	Re: Help on "selling" vis to scientists	619	107

5854	Vtn	to		visualization	jan	willem	1332344732	Re: Help on "selling" vis to scientists	619	18

5855	Vtn	to		michelle	persons	figures	1332346594	Re: Help on "selling" vis to scientists	619	83

5868	Vtn	to		said	far	given	1332344907	visweek 2012	622	30

5871	Vtn	to		suggestion	weather	fellow	1332345500	data stories	623	37

6136	Vtn	to		tips	task	offered	1332767434	teaching	643	77

6134	Vtn	to		from	want	going	1332767661	Re: teaching	643	17

6140	Vtn	to					1332767985	Re: teaching	643	0

6133	Vtn	to		skype	start	anyway	1332768179	Re: teaching	643	21

6135	Vtn	to		what	time	best	1332768410	Re: teaching	643	14

6138	Vtn	to		get	need	back	1332768602	Re: teaching	643	14

6141	Vtn	to		time	how	next	1332835487	Re: teaching	643	12

6139	Vtn	to		fall	tip	constructive	1332860098	Re: teaching	643	68

6137	Vtn	to		sounds	instance	science	1332928149	Re: teaching	643	19

6142	Vtn	to		process	agree	amount	1332932618	Re: teaching	643	31

6345	Vtn	to		freiestrasse	stage	speakers	1332873334	Speaker for SEE	690	53

6343	Vtn	to		that	for	more	1332874274	Re: Speaker for SEE	690	10

6341	Vtn	from		fully	middle	none	1332874917	Re: Speaker for SEE	690	84

6336	Vtn	to		willem	talk	tulp	1332877593	Re: Speaker for SEE	690	16

6339	Vtn	to		there	then	again	1332877738	Re: Speaker for SEE	690	12

6344	Vtn	to		information	jan	willem	1332877912	Re: Speaker for SEE	690	14

6340	Vtn	to		being	rest	imo	1332878484	Re: Speaker for SEE	690	25

6337	Vtn	to		winning	agency	award	1332878642	Re: Speaker for SEE	690	51

6342	Vtn	to					1332878756	Re: Speaker for SEE	690	0

6338	Vtn	to		infrastructure	matching	cartodb	1332879062	Re: Speaker for SEE	690	34

6335	Vtn	from		office	beste	germany	1332879909	Re: Speaker for SEE	690	16

6357	Vtn	to		zwpamvua	zxjpaybmaxnozxi		1332881112	=?utf-8?B?QW50dy46IFNwZWFrZXIgZm9yIFNFRQ==	695	2

6356	Vtn	from		moritz	then	stefaner	1332883284	Re: Antw.: Speaker for SEE	695	11

6354	Vtn	to					1332883395	Re: Antw.: Speaker for SEE	695	0

6355	Vtn	to		benjamin	ideas	production	1332886681	Re: Antw.: Speaker for SEE	695	32

6762	Vtn	to		why	conference	tableau	1333457765	can't really say that out loud on twitter but	727	24

6761	Vtn	to		attend	attending	conf	1333457950	Re: can't really say that out loud on twitter but	727	34

6768	Vtn	to		criteria	apparently	proposed	1333463150	it's a very difficult process	729	61

6769	Vtn	from		office	beste	germany	1333463460	Re: it's a very difficult process	729	25

6770	Vtn	to		you	said	see+	1333463564	Re: it's a very difficult process	729	3

7323	Vtn	to		visualizer	bring	groet	1334303209	European Science Foundation	771	40

7322	Vtn	to		heard	looks	speak	1334303741	Re: European Science Foundation	771	36

7324	Vtn	to		for	only	little	1334308703	Re: European Science Foundation	771	7

7355	Vtn	to		contests	leads	colleagues	1334320376	</oecd>	775	139

7361	Vtn	to		dealing	depth	extent	1334321878	Re: </oecd>	775	99

7371	Vtn	to					1334323577	Re: </oecd>	775	0

7357	Vtn	to		opportunities	honest	ahead	1334332063	Re: </oecd>	775	34

7365	Vtn	to		circuit	glass	loads	1334337625	Re: </oecd>	775	150

7372	Vtn	from		germany	damm	eickedorfer	1334356465	Re: </oecd>	775	36

7363	Vtn	to		decision	giorno	scritto	1334358288	Re: </oecd>	775	106

7369	Vtn	to		wonder	academic	step	1334412113	Re: </oecd>	775	50

7359	Vtn	to		belgium	dinosaurs	foundation	1334518784	Re: </oecd>	775	119

7366	Vtn	to		almost	companies	jobs	1334525486	Re: </oecd>	775	29

7360	Vtn	to		mean	difficult	students	1334526741	Re: </oecd>	775	28

7356	Vtn	to		conditions	curious	kick	1342139257	Re: </oecd>	775	68

7373	Vtn	to		worried	activities	elsewhere	1342164035	Re: </oecd>	775	208

7670	Vtn	to		feltron	fernanda	salivate	1334749334	Vis superstars event at visweek 2012	815	168

7672	Vtn	to		talented	carter	harris	1334752169	Re: Vis superstars event at visweek 2012	815	55

7669	Vtn	to		motives	clarke	confession	1334755153	Re: Vis superstars event at visweek 2012	815	272

7664	Vtn	to					1334755576	Re: Vis superstars event at visweek 2012	815	0

7671	Vtn	to		work	thanks	sure	1334755876	Re: Vis superstars event at visweek 2012	815	12

7666	Vtn	from					1334756042	Re: Vis superstars event at visweek 2012	815	0

7665	Vtn	to		edge	converted	perceptual	1334756999	Re: Vis superstars event at visweek 2012	815	40

7668	Vtn	to		collecting	extreme	palettes	1334758061	Re: Vis superstars event at visweek 2012	815	105

7673	Vtn	to		successful	stands	entrance	1334760049	Re: Vis superstars event at visweek 2012	815	124

7674	Vtn	to		considering	focus	count	1334781480	Re: Vis superstars event at visweek 2012	815	55

7667	Vtn	from		smart	peter	hans	1334824635	Re: Vis superstars event at visweek 2012	815	64

7867	Vtn	to		answer	reading	consider	1334959160	Fwd: enter Information is Beautiful Awards?	836	41

7851	Vtn	to		infographic	mentions	awards	1334959315	Re: Fwd: enter Information is Beautiful Awards?	836	63

7854	Vtn	to		you	are	something	1335006696	Re: enter Information is Beautiful Awards?	836	5

7847	Vtn	to		you	that	will	1335007888	Re: enter Information is Beautiful Awards?	836	8

7849	Vtn	to		after	never	ever	1335008094	Re: enter Information is Beautiful Awards?	836	12

7856	Vtn	to		but	time	thinking	1335008685	Re: enter Information is Beautiful Awards?	836	18

7848	Vtn	to		community	reason	marketing	1335015816	Re: enter Information is Beautiful Awards?	836	19

7850	Vtn	to		far	mean	invite	1335017559	Re: enter Information is Beautiful Awards?	836	29

7852	Vtn	to		not	visualization	regards	1335025898	Re: enter Information is Beautiful Awards?	836	15

7855	Vtn	from		nevertheless	reward	antonelli	1335033221	Re: enter Information is Beautiful Awards?	836	76

7858	Vtn	to		yeah	says	terms	1335034334	Re: enter Information is Beautiful Awards?	836	51

7857	Vtn	to		that	from	some	1335034929	Re: enter Information is Beautiful Awards?	836	11

7859	Vtn	to		awards	considered	closer	1335034933	Re: enter Information is Beautiful Awards?	836	72

7863	Vtn	to		from	was	yes	1335035146	Re: enter Information is Beautiful Awards?	836	8

7860	Vtn	to		awards	themselves	argument	1335035189	Re: enter Information is Beautiful Awards?	836	84

7862	Vtn	to		that	really	great	1335035287	Re: enter Information is Beautiful Awards?	836	5

7864	Vtn	to		missed	join	willing	1335036014	Re: enter Information is Beautiful Awards?	836	57

7865	Vtn	to		someone	sounds	kids	1335036216	Re: enter Information is Beautiful Awards?	836	28

7866	Vtn	to		then	take	look	1335037330	Re: enter Information is Beautiful Awards?	836	6

7853	Vtn	to		raising	talent	vast	1335041043	Re: enter Information is Beautiful Awards?	836	92

7861	Vtn	to		faked	flooded	intents	1335126966	Re: enter Information is Beautiful Awards?	836	294

8132	Vtn	to		request	stephen	numbers	1335360360	I felt a great disturbance in the Force	865	64

8157	Vtn	to		visualizer	groet	hartelijke	1335375334	Shorts!	872	33

8177	Vtn	to		joining	approaching	anita	1335388034	Cartel Dinner on Saturday	873	134

8170	Vtn	to		sounds	large	coming	1335388445	Re: Cartel Dinner on Saturday	873	37

8167	Vtn	to		booked	saturday	cup	1335390094	Re: Cartel Dinner on Saturday	873	63

8169	Vtn	to		energy	pity	counting	1335391293	Re: Cartel Dinner on Saturday	873	144

8171	Vtn	to		next	soon	forward	1335392832	Re: Cartel Dinner on Saturday	873	33

8168	Vtn	to		according	speakers	discuss	1335419622	Re: Cartel Dinner on Saturday	873	24

8176	Vtn	to		quite	down	andrew	1335422036	Re: Cartel Dinner on Saturday	873	18

8174	Vtn	to		rules	dinner	necessary	1335423249	Re: Cartel Dinner on Saturday	873	63

8172	Vtn	to		said	others	along	1335424280	Re: Cartel Dinner on Saturday	873	16

8175	Vtn	to		rule	rules	harm	1335434641	Re: Cartel Dinner on Saturday	873	58

8173	Vtn	from		lazy	bros	distractions	1335446963	Re: Cartel Dinner on Saturday	873	74

8258	Vtn	to		drive	advanced	participants	1335461920	Selected Tools Preview	884	96

8257	Vtn	to		data	new	quite	1335462482	Re: Selected Tools Preview	884	7

8253	Vtn	to		visualizer	isn	groet	1335462823	Re: Selected Tools Preview	884	30

8256	Vtn	to		for	paper		1335463467	Re: Selected Tools Preview	884	2

8259	Vtn	from		stuff	beste	germany	1335463888	Re: Selected Tools Preview	884	23

8254	Vtn	to		excellent	stefaner	freelance	1335464035	Re: Selected Tools Preview	884	44

8251	Vtn	to		freelance	visualizer	groet	1335464163	Re: Selected Tools Preview	884	69

8255	Vtn	to		block	likes	belongs	1335464983	Re: Selected Tools Preview	884	47

8252	Vtn	to		adobe	extending	irene	1335465654	Re: Selected Tools Preview	884	98

8329	Vtn	to					1335552884	=?utf-8?B?RW5yaWNvIHdoZXJlIGFyZSB5b3U/	891	0

8331	Vtn	from		moritz	make	stefaner	1335552982	Re: Enrico where are you?	891	7

8332	Vtn	to		are	well	hello	1335553575	Re: Enrico where are you?	891	13

8330	Vtn	to		finding	adding	worries	1335558812	Re: Enrico where are you?	891	57

8664	Vtn	to		densitydesign	milano	finalize	1336037854	Workshop	891	99

8665	Vtn	to		densitydesign	milano	finalize	1336037909	Re: Workshop	891	112

8661	Vtn	to		politecnico	didactical	densitydesign	1337291047	Re: Workshop	891	173

